21	54	4045348
21	55	263087
21	56	52762
21	64	4123626
21	66	4313609
21	68	4354947
21	70	12792182
21	6	7119040
21	6	7119040
21	72	4373823
21	7	60564242
21	74	13042379
21	76	4413243
21	9	4724849
21	21	7699204
21	23	154448653
21	58	4055526
21	78	21579248
21	59	52762
21	80	13142013
21	82	4459481
21	84	13246547
21	86	21915103
21	90	4597309
21	92	13470033
21	94	22198803
21	10	933099
21	11	1044746
21	14	1141187
21	15	1865932
21	96	4590121
21	98	13646911
21	100	22433977
21	25	169684581
21	102	4609108
21	28	12116074
21	28	12116074
21	108	4617274
21	104	13796538
21	106	22669262
21	110	22873293
21	19	131573294
21	16	170897765
21	112	4643683
21	114	23057495
21	12	92891204
21	116	4661573
21	0	23687695
21	118	23121759
21	120	4714660
21	120	4714660
21	122	23246298
22	1	939672
22	2	1315680
22	3	1353372
22	4	1854824
22	5	2143172
22	8	2439828
22	8	2439828
22	8	2439828
22	8	2439828
22	8	2439828
22	8	2439828
22	8	2439828
22	8	2439828
22	17	5244544
22	20	6129124
22	24	6971064
22	26	9533312
22	31	11101056
22	32	11096564
22	36	138688
22	38	64217844
22	39	12838136
22	43	844264
22	44	168872
22	45	72113808
22	46	14422540
22	47	14263232
22	48	11213964
22	50	957412
22	51	191800
22	52	81063616
22	53	16222104
22	54	16181392
22	55	1052348
22	56	211048
22	62	6843968
22	64	16494504
22	65	199292
22	66	17254436
22	67	198360
22	68	17419788
22	69	192580
22	70	51168728
22	71	590232
22	6	28476160
22	6	28476160
22	72	17495292
22	73	189180
22	7	242256968
22	74	52169516
22	75	580120
22	76	17652972
22	77	187660
22	9	18899396
22	21	30796816
22	23	617794612
22	58	16222104
22	78	86316992
22	79	967072
22	59	211048
22	80	52568052
22	81	569420
22	82	17837924
22	83	211140
22	84	52986188
22	85	587980
22	86	87660412
22	87	978920
22	90	18389236
22	91	202108
22	92	53880132
22	93	600908
22	94	88795212
22	95	982668
22	10	3732396
22	11	4178984
22	14	4564748
22	15	7463728
22	25	678738324
22	28	48464296
22	28	48464296
22	19	526293176
22	16	683591060
22	12	371564816
22	0	94750780
22	0	94750780
23	1	939672
23	2	1315680
23	3	1353372
23	4	1854824
23	5	2143172
23	8	2439828
23	8	2439828
23	8	2439828
23	8	2439828
23	8	2439828
23	8	2439828
23	8	2439828
23	17	5244544
23	20	6129124
23	24	6971064
23	6	28476160
23	6	28476160
23	7	242256968
23	9	18899396
23	21	30796816
23	23	617794612
23	10	3732396
23	11	4178984
23	14	4564748
23	15	7463728
23	15	7463728
23	19	526293176
23	16	683591060
23	12	371564816
23	0	94750780
23	0	94750780
24	45	36056904
24	46	7211270
24	47	7131616
24	48	5606982
25	40	3211221
26	1	939672
26	2	1315680
26	3	1353372
26	4	1854824
26	5	2143172
26	8	2439828
26	8	2439828
26	8	2439828
26	8	2439828
26	8	2439828
26	8	2439828
26	8	2439828
26	8	2439828
26	17	5244544
26	20	6129124
26	24	6971064
26	26	9533312
26	38	64217844
26	39	12838136
26	40	12844884
26	45	72113808
26	46	14422540
26	47	14263232
26	48	11213964
